Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
    SOUPS WITHOUT VEGETABLES,50B,Both,31-50 Years,4389,20.37712605,29.09239484,2.499841615,F,F,91.57 E,24.83065479,199.3280877,15.96360506,0.403793458,0.034343222,F,F,1.453294612,0.230150936,2.817461795,0.265536683,142.7698625,8.883201768,90.03 E,17.06287171,355.8160394,43.59158167,468.0232681,24.38271982,1.981601613,0.123239374,1.366172871,0.155379005,4.830544901,0.584705883,6.444622504,0.650350297
    SOUPS WITHOUT VEGETABLES,50B,Both,51-70 Years,4465,22.72438092,35.6242443,2.771639766,F,F,152.3808103,11.62684541,228.7518358,18.10777186,0.477549575,0.038962997,F,F,1.860425181,0.124156,3.049655081,0.201913496,156.7666218,7.911552391,135.5398975,9.276267415,336.5277453,24.19967572,411.6291916,63.8990116,2.101485522,0.116231086,1.722582774,0.112735555,4.215082173,0.30594724,5.874793776,0.616137087
    SOUPS WITHOUT VEGETABLES,50B,Both,71+ Years,2628,26.64782215,44.32518036,3.149738392,F,F,165.7795652,10.02165798,261.0249735,11.42188139,0.631648833,0.044035062,F,F,2.334409193,0.138248023,3.757306646,0.267933082,166.3369716,8.736812087,135.6858942,4.424290012,321.5915833,15.92958467,384.74 E,72.26919205,2.370358182,0.12511887,1.917762277,0.092824078,5.177517963,0.3308195,6.340020649,0.502043486
    SOUPS WITHOUT VEGETABLES,50B,Both,1-18 Years,6339,17.05570813,19.71183116,1.325434856,F,F,50.53 E,8.864393846,152.8459471,13.24106752,0.647186246,0.044060711,F,F,1.5 E,0.322414266,4.86728938,0.51988225,115.5732205,6.546896857,70.72829697,6.055021272,251.5905897,7.760900609,316.880469,23.87714827,3.840950554,0.200316607,2.597761662,0.333128002,9.283447521,0.637366353,12.7456423,0.881745365
    SOUPS WITHOUT VEGETABLES,50B,Both,19+ Years,13331,20.86397481,31.73616625,1.490146721,F,F,131.0376499,9.66667646,209.2778499,11.37137574,0.443274336,0.022074124,F,F,1.705778692,0.105944915,2.94509745,0.13840124,152.1098762,5.033456808,122.8210007,7.706209426,342.0542291,13.4437838,460.3894708,26.64851579,2.12459198,0.079059998,1.643378884,0.092937666,4.604338646,0.280882954,6.198644198,0.46807512
    SOUPS WITHOUT VEGETABLES,50B,Male,9-13 Years,1023,15.86593175,22.81 E,4.020665928,F,F,F,F,165.15 E,28.04868352,0.59 E,0.113628876,F,F,F,F,3.9 E,0.914826186,143.7926244,20.54879742,74.79 E,24.90101695,F,F,512.49 E,107.9919737,3.744033471,0.588163187,F,F,9.57 E,2.276172793,12.82 E,3.442016897
    SOUPS WITHOUT VEGETABLES,50B,Male,14-18 Years,900,14.83608896,24.5 E,5.22367878,F,F,F,F,172.7 E,46.73844617,0.36 E,0.073325444,F,F,F,F,2.89 E,0.77358063,165.13 E,29.82816882,F,F,307.6 E,91.78903575,F,F,2.437440451,0.400684497,F,F,F,F,8.73 E,2.597422378
    SOUPS WITHOUT VEGETABLES,50B,Male,19-30 Years,857,13.44587346,18.52 E,3.838806607,F,F,F,F,167.7 E,45.59141889,0.25 E,0.057295759,F,F,F,F,2.21 E,0.548169915,137.7364289,16.7061017,F,F,251.03 E,51.15122508,350.97 E,62.70653649,1.864825951,0.255945096,1.67 E,0.492382095,3.99 E,0.840110344,5.11 E,1.224287236
    SOUPS WITHOUT VEGETABLES,50B,Male,31-50 Years,2005,19.99590462,30.91840798,4.023946605,F,F,126.06 E,38.03715742,200.1145164,27.13601466,0.39138109,0.052702715,F,F,1.44 E,0.399964314,2.72 E,0.490298839,154.6237021,13.66050455,126.33 E,30.45634102,369.2438046,51.94976731,488.4716958,40.08279213,1.957306244,0.180281061,1.44 E,0.296232485,5.18 E,0.884555135,6.474161157,0.795859544
    SOUPS WITHOUT VEGETABLES,50B,Male,51-70 Years,2151,22.48569621,38.9388519,4.232820184,F,F,153.4604663,13.9564882,258.3192218,30.09675964,0.464013789,0.052480317,F,F,1.78322763,0.228860394,2.909432016,0.382544827,173.1716534,12.57969587,150.443201,13.3502673,354.7658167,22.02587186,442.7 E,93.65905842,2.063595382,0.172020694,1.608527776,0.193311435,4.363804166,0.433870126,5.85 E,1.006392828
    SOUPS WITHOUT VEGETABLES,50B,Male,71+ Years,1180,26.33304632,48.63411706,5.484990437,F,F,168.6415649,20.88486287,287.8594755,22.50287072,0.614819137,0.065464819,F,F,2.271307512,0.266523366,3.660413241,0.274979136,184.6885335,14.67386759,138.6116622,8.42519045,344.9011241,41.59008334,512.920609,74.49332336,2.334781663,0.176776781,1.910909032,0.169346938,4.698655838,0.548947423,6.795844251,0.989561327
    SOUPS WITHOUT VEGETABLES,50B,Male,19+ Years,6193,20.3277505,33.25910154,2.186144908,F,F,140.5329164,15.74887151,224.8689346,17.78340592,0.414290268,0.027816738,F,F,1.654531528,0.200276856,2.784722337,0.271280597,163.6142747,7.148451898,137.8447059,11.33239643,354.6517383,14.33760119,467.8061514,32.53617737,2.038052702,0.095237423,1.600909875,0.146319456,4.385217801,0.386874284,5.948664685,0.547898806
    SOUPS WITHOUT VEGETABLES,50B,Female,9-13 Years,939,18.41862096,18.36138667,2.838709077,F,F,F,F,146.4830874,23.0764462,0.472209856,0.072544111,F,F,F,F,3.41 E,0.61872556,99.68925856,13.32788629,F,F,251.8467572,32.93158347,316.1974689,42.98495427,2.563763361,0.341535061,F,F,5.73 E,0.975457947,8.62 E,1.517420899
    SOUPS WITHOUT VEGETABLES,50B,Female,14-18 Years,990,17.13148671,17.35 E,3.128315542,F,F,F,F,144.41 E,25.80714275,0.31 E,0.067461253,F,F,F,F,2.57 E,0.543580847,101.2919379,15.7497174,F,F,255.5189353,35.94021846,299.180417,32.21309777,1.81 E,0.340182303,F,F,4.59 E,1.064349122,6.04 E,1.180260112
    SOUPS WITHOUT VEGETABLES,50B,Female,19-30 Years,992,15.02747757,24.07 E,6.593668314,F,F,F,F,F,F,0.42 E,0.130916324,F,F,F,F,F,F,160.16 E,35.00776142,106.32 E,26.68896567,F,F,586.14 E,174.53984,2.8 E,0.741233559,1.53 E,0.328328933,F,F,F,F
    SOUPS WITHOUT VEGETABLES,50B,Female,31-50 Years,2384,20.74194078,27.34496815,3.384863661,F,F,76.52 E,24.4152103,185.1921087,24.69676261,0.415671634,0.050115301,F,F,1.38 E,0.251644491,2.826939415,0.338269543,131.8341829,11.86025303,75 E,14.66161691,338.57 E,62.57492782,446.0906636,37.95707532,2.004015142,0.175250082,1.362755105,0.189863997,4.748153343,0.777366444,6.418650371,0.954996569
    SOUPS WITHOUT VEGETABLES,50B,Female,51-70 Years,2314,22.95762867,32.38513959,3.093208324,F,F,139.1549251,13.93432189,205.0010728,18.64295344,0.490777032,0.051526101,F,F,1.933097166,0.201217766,3.105982321,0.221674213,141.0648289,9.288093804,126.8100662,13.75544356,265.5834119,30.15506637,407.03 E,68.15457228,2.137751416,0.157231407,1.848076839,0.145236197,4.205559808,0.408155413,5.82 E,1.172144871
    SOUPS WITHOUT VEGETABLES,50B,Female,71+ Years,1448,26.89718019,40.91174171,3.803310412,F,F,164.9728106,13.54294545,248.3651776,21.909278,0.644980924,0.06141921,F,F,2.366324499,0.179117854,3.883567993,0.544980993,152.1042036,11.0850556,133.2823582,6.834817242,281.302296,17.30099191,350.0637656,41.59767348,2.397949968,0.180660597,1.998300108,0.177942486,5.203484076,0.30502136,6.118595992,0.541162416
    SOUPS WITHOUT VEGETABLES,50B,Female,19+ Years,7138,21.3816669,30.2658645,1.965883187,F,F,119.9645211,11.14032973,201.6586172,14.30763773,0.471256696,0.033028121,F,F,1.723550736,0.120690845,3.043346047,0.183401083,141.5505379,6.847624875,108.9301874,9.242916464,292.7223189,30.9516809,435.7722365,41.31472438,2.204022253,0.12063313,1.662704883,0.100242265,4.797431368,0.342743252,6.386043986,0.776083064
   GRAVIES,50C,Both,All ages,19670,4.048263799,2.802020006,0.256154875,F,F,F,.,F,.,0.041744007,0.003793192,F,F,F,.,F,.,69.21535119,4.281777445,58.24145937,5.594211327,142.3737841,10.22085613,188.4949599,15.27875929,1.029379073,0.067105497,0.764221305,0.06864043,2.26249044,0.221645961,3.035686319,0.270651213
   GRAVIES,50C,Both,1-3 Years,1288,F,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,F,F,F,.,F,.,F,.,F,F,F,.,F,.,F,.
   GRAVIES,50C,Both,4-8 Years,1199,2.160282811,0.9 E,0.26903268,F,F,F,.,F,.,0.04 E,0.009933755,F,F,F,.,F,.,41.51 E,8.166898556,F,F,92.18632117,12.84603285,96.90398338,10.90966763,1.63 E,0.282687758,F,F,2.97 E,0.553732842,3.63 E,0.816663792
   GRAVIES,50C,Both,9-13 Years,1962,2.311228375,1.36 E,0.300562609,F,F,F,.,F,.,0.03 E,0.008057289,F,F,F,.,F,.,58.97813705,8.674888839,52.69 E,14.63179984,134.9399559,15.94577133,162.4869315,23.42860298,1.48 E,0.247263248,F,F,3.248119435,0.454243075,4.263736454,0.647857889
   GRAVIES,50C,Both,14-18 Years,1890,5.51025964,4 E,0.700696102,F,F,F,.,F,F,0.060781943,0.009798099,F,F,F,.,F,F,72.55275537,7.753003824,63.0287462,8.297898582,136.4921017,20.72691682,177.8109317,25.58936117,1.103068593,0.114678234,0.89985942,0.096792081,2.111844664,0.317602301,2.65 E,0.443807172
   GRAVIES,50C,Both,19-30 Years,1849,4.759493823,4.1 E,0.99002984,F,F,F,.,F,.,0.06 E,0.014387141,F,F,F,.,F,.,86.17473511,11.41714374,70.93114566,10.45562944,161.9163949,22.39220926,181.73 E,43.93980953,1.222628984,0.169875566,1.01 E,0.20142678,2.428073318,0.398620144,2.875359163,0.438285504
   GRAVIES,50C,Both,31-50 Years,4389,4.708918067,3.35929085,0.548651341,F,F,F,.,F,.,0.044679886,0.006997437,F,F,F,.,F,.,71.3389106,7.001700795,58.24145918,8.602296018,122.36 E,29.56017363,185.5906383,27.94627313,0.948835504,0.086567044,0.809397677,0.121563838,1.639716209,0.203500648,1.99 E,0.412132794
   GRAVIES,50C,Both,51-70 Years,4465,3.863704628,2.36 E,0.485576085,F,F,F,.,F,.,0.03 E,0.008809873,F,F,F,.,F,.,61.08673164,9.922205178,F,F,142.3096809,10.56031218,142.47 E,32.54928115,0.9 E,0.18579356,F,F,3.04 E,0.849093376,3.04 E,0.573970054
   GRAVIES,50C,Both,71+ Years,2628,3.563509232,2.46 E,0.622040626,F,F,F,.,F,.,0.03 E,0.008233469,F,F,F,.,F,.,68.94 E,11.76671862,43.33 E,10.12427865,186.72 E,45.9870771,194.81 E,36.65083072,0.9 E,0.155797056,0.52 E,0.154074158,2.45 E,0.6354146,2.51 E,0.477066099
   GRAVIES,50C,Both,1-18 Years,6339,3.015566463,1.804752354,0.231439381,F,F,F,.,F,.,0.039847678,0.004776536,F,F,F,.,F,.,59.84787191,4.924067975,53.50742647,8.312870972,119.1809365,12.79078771,150.6369348,21.07705579,1.311225916,0.106429578,0.925260025,0.096261974,2.737314136,0.315604415,3.728541304,0.442313921
   GRAVIES,50C,Both,19+ Years,13331,4.301903839,3.046958187,0.319097513,F,F,F,.,F,.,0.042204223,0.004700381,F,F,F,.,F,.,70.82813333,4.994451346,58.24269516,6.663727645,142.4405419,12.75978901,189.0022648,16.51693045,0.981059186,0.076058792,0.736449092,0.075221783,2.142932791,0.261877845,3.035425865,0.39864445
   GRAVIES,50C,Male,9-13 Years,1023,2.461901195,1.43 E,0.360740417,F,F,F,.,F,.,0.03 E,0.008832557,F,F,F,.,F,.,57.98 E,10.47297653,48.87 E,15.81666236,120.09 E,23.97152231,158.7382879,25.33180793,1.36 E,0.267894798,F,F,2.87 E,0.814886733,4.24 E,0.779117242
   GRAVIES,50C,Male,14-18 Years,900,5.347683738,4.29 E,1.170919369,F,F,F,.,F,F,0.06 E,0.014514197,F,F,F,.,F,F,80.3122979,11.91205069,64.55 E,16.0736406,177.91 E,43.87521652,216.38 E,39.2839921,1.093721781,0.1703446,0.880450352,0.115596687,2.1 E,0.60086329,F,F
   GRAVIES,50C,Male,19-30 Years,857,5.353569381,5.17 E,1.572796506,F,F,F,.,F,F,0.07 E,0.0221857,F,F,F,.,F,F,96.6 E,18.58311812,F,F,163.2653955,25.2423072,180.99 E,43.75773802,1.31 E,0.270699301,F,F,2.47 E,0.434697909,3.047880528,0.460283225
   GRAVIES,50C,Male,31-50 Years,2005,5.187775472,3.98 E,0.989721076,F,F,F,.,F,F,0.05 E,0.011180311,F,F,F,.,F,F,76.66966905,10.92558503,55.66 E,18.33158735,133.81 E,28.62334111,186.05 E,36.64942943,0.905117172,0.113732622,0.7 E,0.209594792,1.63870429,0.210290378,1.959920493,0.202754289
   GRAVIES,50C,Male,51-70 Years,2151,4.68655876,2.55 E,0.705200551,F,F,F,.,F,.,0.03 E,0.009670346,F,F,F,.,F,.,54.36 E,14.89514102,F,F,141.2916523,18.6970975,142.25 E,39.18798531,0.67 E,0.200269316,F,F,2.04 E,0.427156071,2.15 E,0.376714216
   GRAVIES,50C,Male,71+ Years,1180,4.100031651,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,96.94 E,18.41627527,F,F,194.2 E,39.30143972,230.76 E,43.53635703,1.22 E,0.252744976,F,F,2.48 E,0.506406692,2.98 E,0.573753542
   GRAVIES,50C,Male,19+ Years,6193,4.934177968,3.718484538,0.538370389,F,F,F,.,F,.,0.046314566,0.006824732,F,F,F,.,F,.,75.36178391,7.636807778,56.77 E,10.63166135,159.9214546,17.23098764,192.6286576,21.0838152,0.938648063,0.097891998,0.667479598,0.106018015,2.133972432,0.194653557,2.468604573,0.243750901
   GRAVIES,50C,Female,9-13 Years,939,2.152652503,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,60.18 E,14.80189834,F,F,138.73 E,24.74172271,152.83 E,30.55956395,1.63 E,0.445168988,F,F,3.25 E,0.579666084,F,F
   GRAVIES,50C,Female,14-18 Years,990,5.682157387,3.68 E,0.766439635,F,F,F,.,F,F,0.06 E,0.013296998,F,F,F,.,F,F,64.83123921,8.496177251,56.97 E,12.68691393,119.1536465,13.95129427,140.4291138,11.98332241,1.1123696,0.150498905,0.94 E,0.191660373,2.24 E,0.393348842,2.608637304,0.26293171
   GRAVIES,50C,Female,19-30 Years,992,4.10167041,F,F,F,F,F,.,F,.,F,F,F,F,F,.,F,.,71.10491773,10.64097619,70.54686095,10.53207627,F,F,F,F,1.091249815,0.171516682,1.03 E,0.175766037,F,F,F,F
   GRAVIES,50C,Female,31-50 Years,2384,4.250669334,2.77 E,0.544152413,F,F,F,.,F,.,0.04 E,0.008854922,F,F,F,.,F,.,65.11292777,7.287712925,57.59057719,9.523011299,115.82 E,28.65826522,171.64 E,35.27802543,0.999895702,0.124214738,0.820922491,0.117927318,1.62 E,0.516449633,2.66 E,0.6274141
   GRAVIES,50C,Female,51-70 Years,2314,3.059594153,2.18 E,0.710866616,F,F,F,.,F,.,F,F,F,F,F,.,F,.,71.16 E,14.57666336,59.5 E,19.63640392,137.43 E,24.59025557,137.95 E,45.36937556,1.25 E,0.346708858,F,F,3.03 E,0.95876391,3.03 E,0.747396503
   GRAVIES,50C,Female,71+ Years,1448,3.138488748,1.25 E,0.317646515,F,F,F,.,F,.,0.02 E,0.004706166,F,F,F,.,F,.,39.96 E,7.38196602,29.5 E,6.902619133,82.88 E,17.53036015,115.09 E,20.67875392,0.58 E,0.10342949,0.49 E,0.110098087,1.282411172,0.168536513,1.357784517,0.159166698
   GRAVIES,50C,Female,19+ Years,7138,3.691481478,2.398640184,0.359137738,F,F,F,.,F,.,0.04 E,0.006504424,F,F,F,.,F,.,64.97771146,5.353682779,58.24380228,7.222119127,137.2203536,20.82325343,151.96 E,28.56244928,1.035788361,0.110372615,0.827645844,0.099081849,2.53 E,0.671126585,3.03 E,0.549739975
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Both,All ages,19670,32.64132498,9.485141313,0.353017676,F,F,29.73340629,1.249254484,52.6349592,2.856157798,0.156087506,0.006005265,F,F,0.42044455,0.020929407,0.811775858,0.04161665,29.05868962,0.852335947,15.0025323,0.292499591,66.96053743,3.2154413,98.46907054,8.74485493,0.477629991,0.015635168,0.235507144,0.007013693,1.123144139,0.049985696,1.691938269,0.086227061
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Both,1-3 Years,1288,24.00164029,5.83 E,1.214358795,F,F,15.6 E,4.367979452,35.39 E,9.200444673,0.42 E,0.093564958,F,F,1.07 E,0.323927002,2.6 E,0.601793024,24.3 E,4.180394289,10.61 E,3.192376061,56.67 E,12.40841417,83.32 E,17.2605483,1.72 E,0.316909356,0.76 E,0.150581853,4.2 E,0.991688267,5.65 E,1.129647319
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Both,4-8 Years,1199,32.37754605,6.892341194,0.953450345,F,F,17.69797647,1.756067064,31.11035974,2.814329004,0.297542796,0.037138705,F,F,0.824714454,0.088081656,1.485010291,0.187957055,21.28741068,2.728701585,11.89961419,1.953202427,46.53 E,11.14514565,69.97 E,17.64138416,0.918978836,0.102975647,0.535175281,0.045813125,1.944821387,0.305806524,2.95 E,0.882278529
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Both,9-13 Years,1962,34.32137217,8.735151447,0.804668004,F,F,27.69980491,2.873599178,46.25 E,8.396347392,0.215840455,0.021401346,F,F,0.661796314,0.083190626,1.185700957,0.167084449,25.45105541,1.868131186,14.96242258,0.300099095,62.8701876,4.642803034,80.07709833,8.273668596,0.628880612,0.051198499,0.340124272,0.020029125,1.558960797,0.159449366,1.936897265,0.235415813
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Both,14-18 Years,1890,36.54475477,13.16127363,1.161221564,F,F,37.22719323,4.553054655,64.58669597,4.942323567,0.207472189,0.018855044,F,F,0.583315622,0.06044011,0.985130999,0.101300513,36.0141249,2.784900097,18.00374879,1.486304985,79.33728919,6.934964178,127.18 E,25.55192863,0.567720842,0.045563394,0.291189791,0.020797968,1.350031084,0.167331269,1.806522505,0.264412059
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Both,19-30 Years,1849,41.61744931,13.60205701,1.2769183,F,F,44.21316016,6.160014964,60.85292505,9.7684632,0.195692512,0.020943174,F,F,0.582091223,0.073685162,1.04 E,0.232456902,32.68354317,2.676949924,16.53293947,1.916074582,72.2631207,11.12600058,98.23211529,15.57955765,0.470217457,0.045172086,0.25461408,0.023461982,1.25 E,0.224668649,1.600050042,0.201740998
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Both,31-50 Years,4389,34.22434708,10.47046737,0.730760288,F,F,31.1796196,1.753526489,54.16527716,4.22949422,0.138226825,0.009560832,F,F,0.401644369,0.037227782,0.696473964,0.061184677,30.59362197,1.652836617,15.21137121,0.460677593,70.6378563,5.233678569,120.7735179,9.913169087,0.403884476,0.021862786,0.201110135,0.01588619,0.954253521,0.083212722,1.440087071,0.114841831
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Both,51-70 Years,4465,29.15341164,8.099103505,0.57231408,F,F,20.7553,2.658629546,44.65825154,5.135397551,0.10212599,0.007643388,F,F,0.26615312,0.018939996,0.533897749,0.050439238,27.78098016,1.645348468,14.96174119,0.670136696,67.70936593,5.20441166,95.63755583,14.77083694,0.35030545,0.022410175,0.187946935,0.015152406,0.927090152,0.090910324,1.313498654,0.178727728
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Both,71+ Years,2628,24.47322103,5.359181829,0.469665339,F,F,15.52692089,1.341323411,30.93966825,2.944947684,0.077317449,0.007116736,F,F,0.209217065,0.023779789,0.409264312,0.066441778,21.89814664,1.600262546,14.40677238,1.600570636,56.20392121,8.875590111,73.33988745,4.983670171,0.315926739,0.02470369,0.175979994,0.01494445,0.777280434,0.107356315,1.132538806,0.107271373
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Both,1-18 Years,6339,32.69789568,9.006080664,0.524299476,F,F,26.93399132,2.449086764,46.61023474,4.087874408,0.268973295,0.019853005,F,F,0.722909631,0.049064001,1.405715993,0.119410359,27.54330356,1.367271981,15.0025323,0.126779315,64.6859025,2.85252091,91.32760358,6.961622715,0.817684804,0.053934917,0.39486884,0.022839863,1.89963356,0.140538098,2.887203695,0.307009182
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Both,19+ Years,13331,32.62743069,9.602803049,0.42458776,F,F,30.00020549,1.188546267,53.40658297,3.316289067,0.128691503,0.005890579,F,F,0.349502442,0.016711332,0.657204194,0.047745434,29.4316863,1.023532631,15.12099662,0.319701034,67.75585194,4.011420033,103.8469948,9.613913657,0.394427326,0.014527896,0.2042748,0.010104071,0.962887639,0.066026003,1.509799962,0.084240323
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Male,9-13 Years,1023,34.81222214,9.907273214,1.166380439,F,F,30.0050646,2.812775167,61.26 E,10.95514198,0.239146053,0.028893714,F,F,0.756157216,0.125441908,1.55 E,0.297587227,28.45918073,2.633471182,15.79099376,2.033227537,69.98202569,7.564892165,85.72157348,10.50343749,0.686960034,0.065492639,0.387610136,0.038143074,1.807050483,0.212314812,2.312696713,0.315975666
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Male,14-18 Years,900,39.28438181,16.53733661,2.017941626,F,F,46.42739857,4.674572723,78.1527045,10.05191562,0.242847189,0.030372958,F,F,0.637605482,0.100186439,1.126288578,0.159588828,42.09646644,4.429520566,20.7381908,2.688414667,85.12 E,16.9350785,165.86 E,41.63360636,0.618177448,0.068327884,0.316275266,0.029971533,1.395073702,0.219343787,1.95 E,0.424386959
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Male,19-30 Years,857,44.48583541,16.30113178,2.275747579,F,F,53.85 E,9.350965725,90.0075001,14.17912494,0.221321788,0.034210655,F,F,0.61 E,0.146412797,1.25 E,0.268556591,36.6434206,4.386384258,19.1 E,3.948380887,91.43590042,12.96236494,120.38 E,26.24515611,0.497510693,0.067865129,0.278689357,0.036073671,1.34 E,0.251130821,1.61 E,0.431997001
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Male,31-50 Years,2005,35.14444808,11.65565009,1.078487939,F,F,35.90091436,4.19951223,58.38792401,5.479178636,0.135749837,0.012506157,F,F,0.442538267,0.038653832,0.657368523,0.078926823,33.1649826,2.294001864,16.72660351,2.277700693,76.14198581,10.74847333,122.7869523,11.63805225,0.386262539,0.026661681,0.193310837,0.030699323,0.883979343,0.094684636,1.361230962,0.178622678
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Male,51-70 Years,2151,32.9219015,9.574998433,0.863436675,F,F,28.7470084,3.157175307,49.55193687,7.162771509,0.107593996,0.009631305,F,F,0.289912378,0.03092309,0.56040752,0.080810825,29.08397752,2.166593896,15.62426982,1.281898901,70.50300844,8.015247449,92.28 E,16.727278,0.32681586,0.024435949,0.190997126,0.016151797,0.877957945,0.124772793,1.123251804,0.112095644
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Male,71+ Years,1180,23.93040803,5.21457864,0.654611273,F,F,15.49614592,2.082845707,26.37174777,4.007087713,0.06323433,0.007959731,F,F,0.191999775,0.019114618,0.333433279,0.049567454,21.79059644,2.252568235,15.08074452,1.13127153,41.8 E,12.42584732,74.3847296,12.12610453,0.26424259,0.027677675,0.17656167,0.0144043,0.56 E,0.12620015,0.92 E,0.153461167
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Male,19+ Years,6193,34.8756543,11.10581636,0.676470912,F,F,32.37826188,2.394830497,60.0004042,2.687219983,0.133971292,0.008707202,F,F,0.372065771,0.032891493,0.694463841,0.064913651,31.84403729,1.543100429,15.94047874,1.299431162,76.24303261,6.388836817,112.7801077,11.83232552,0.384139866,0.020462588,0.199008005,0.012771149,0.946349826,0.07318252,1.409946684,0.126371727
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Female,9-13 Years,939,33.80477626,7.501549844,1.107017198,F,F,20.35201564,3.088158169,35.85395063,5.201876763,0.191312438,0.031298166,F,F,0.51 E,0.097254224,0.923097495,0.132620144,22.19079868,3.07377292,12.43846265,2.008145894,49.65709038,8.023193064,65.6 E,12.44153533,0.565933159,0.087155007,0.300635337,0.026057368,1.256912843,0.147433952,1.6 E,0.347598054
    SAUCES (WHITE-  BEARNAISE-  SOYA-  TARTAR-  KETCHUP-  ETC),50D,Female,14-18 Years,990,33.64804187,9.591632562,1.279336707,F,F,30.11183383,2.709053216,50.3 E,10.0574934,0.170068843,0.024130654,F,F,0.486199696,0.066895729,0.895042238,0.124745659,28.50576743,3.2760844,15.60252666,1.245895759,67.86372923,8.164792598,93.83 E,17.35310077,0.505434593,0.06302908,0.259885411,0.026479282,1.21 E,0.208970355,1.74 E,0.300355074
